timestamp,j1_pos,j1_vel,...,j6_pos,j6_vel
15.0324,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.00586081,-0.0135422,0.00195408,0.0299454,-0.0219784,0.0696201,-0.00732613,2.01248,-0.0683899
15.0344,-0.00171661,-0.00732613,-0.00743866,0.00195408,0.00858307,0.00195408,-0.0135422,-0.00586081,0.0299454,0.00732803,0.0696201,-0.00732613,2.01209,-0.0683899
15.0363,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,0.00195408,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01248,-0.0683899
15.0383,-0.00171661,-0.0219784,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01324,-0.0683899
15.0405,-0.00171661,0.00732803,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,0.00732803,0.0696201,-0.0219784,2.01286,-0.0683899
15.0424,-0.00171661,0.00732803,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.0219784,0.0696201,-0.00732613,2.01324,-0.0683899
15.0443,-0.00133514,0.00732803,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,0.00732803,0.0696201,-0.00732613,2.01248,-0.0683899
15.0465,-0.00133514,0.00732803,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.0219784,2.01248,-0.0683899
15.0484,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.0219784,2.01248,-0.0683899
15.0507,-0.00133514,-0.0219784,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,0.00732803,0.0696201,0.00732803,2.01286,-0.0683899
15.0525,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,0.00195408,0.0299454,0.00732803,0.0696201,-0.0219784,2.01286,-0.0683899
15.0544,-0.00171661,-0.0219784,-0.00743866,-0.00586081,0.00858307,-0.00586081,-0.0135422,-0.0019536,0.0299454,-0.0219784,0.0696201,-0.00732613,2.01286,-0.0683899
15.0564,-0.00171661,-0.00732613,-0.00743866,0.00195408,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.0219784,0.0696201,-0.00732613,2.01286,-0.0683899
15.0584,-0.00171661,-0.00732613,-0.00743866,-0.00586081,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,0.00732803,0.0696201,0.00732803,2.01248,-0.0683899
15.0603,-0.00133514,-0.00732613,-0.00743866,0.00195408,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,0.00732803,2.01248,-0.0683899
15.0623,-0.00171661,-0.0219784,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,0.00195408,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01286,-0.0683899
15.0645,-0.00171661,-0.00732613,-0.00743866,-0.00586081,0.00858307,0.00195408,-0.0135422,-0.00586081,0.0299454,-0.00732613,0.0696201,-0.0219784,2.01286,-0.0683899
15.0663,-0.00133514,-0.0219784,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.00586081,0.0299454,-0.00732613,0.0696201,-0.0219784,2.01171,-0.0683899
15.0684,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.00586081,0.0299454,-0.0219784,0.0696201,-0.00732613,2.01248,-0.205139
15.0703,-0.00171661,0.00732803,-0.00743866,0.00195408,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.0219784,0.0696201,-0.0219784,2.01248,-0.0683899
15.0725,-0.00171661,-0.0219784,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,0.00732803,0.0696201,0.00732803,2.01286,-0.0683899
15.0743,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.00586081,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01248,0.0683899
15.0763,-0.00171661,-0.0219784,-0.00743866,0.00195408,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.0219784,2.01171,-0.0683899
15.0783,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,0.0219803,0.0696201,-0.00732613,2.01286,-0.0683899
15.0805,-0.00171661,-0.0219784,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.0219784,0.0696201,0.00732803,2.01286,-0.0683899
15.0823,-0.00171661,0.00732803,-0.00743866,-0.00586081,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,0.00732803,0.0696201,-0.00732613,2.01286,-0.0683899
15.0845,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,0.00732803,0.0696201,-0.0219784,2.01324,-0.0683899
15.0864,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,0.00195408,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01286,-0.0683899
15.0884,-0.00171661,-0.00732613,-0.00743866,0.00195408,0.00858307,0.00195408,-0.0135422,-0.0019536,0.0299454,-0.0219784,0.0696201,-0.00732613,2.01209,-0.0683899
15.0905,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01248,-0.0683899
15.0923,-0.00171661,0.00732803,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.0219784,0.0696201,-0.00732613,2.01209,-0.0683899
15.0945,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,0.00195408,0.0299454,-0.0219784,0.0696201,0.00732803,2.01209,-0.0683899
15.0964,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.00586081,-0.0135422,-0.00586081,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01209,-0.0683899
15.0984,-0.00171661,-0.0219784,-0.00743866,-0.00586081,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.0219784,0.0696201,-0.00732613,2.01248,-0.0683899
15.1003,-0.00171661,-0.0219784,-0.00743866,-0.0019536,0.00858307,0.00195408,-0.0135422,0.00195408,0.0299454,-0.00732613,0.0696201,-0.0219784,2.01248,-0.0683899
15.1025,-0.00171661,0.00732803,-0.00743866,0.00195408,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,0.00732803,0.0696201,0.00732803,2.01248,-0.0683899
15.1044,-0.00133514,0.00732803,-0.00743866,-0.00586081,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,0.00732803,0.0696201,-0.00732613,2.01248,-0.0683899
15.1064,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,0.00732803,0.0696201,-0.00732613,2.01248,-0.0683899
15.1085,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.00586081,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,0.00732803,2.01248,-0.0683899
15.1104,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,0.00195408,0.0299454,-0.0219784,0.0696201,-0.00732613,2.01286,-0.0683899
15.1124,-0.00171661,0.00732803,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.00586081,0.0299454,-0.0219784,0.0696201,-0.00732613,2.01286,-0.0683899
15.1144,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,0.00195408,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01286,-0.0683899
15.1165,-0.00171661,-0.00732613,-0.00743866,-0.00586081,0.00858307,0.00195408,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,0.00732803,2.01248,-0.0683899
15.1183,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,0.00195408,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01248,-0.0683899
15.1204,-0.00171661,-0.00732613,-0.00743866,-0.00586081,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.0219784,0.0696201,-0.00732613,2.01286,-0.0683899
15.1223,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.00586081,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01286,-0.0683899
15.1244,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,0.00732803,2.01248,-0.0683899
15.1265,-0.00133514,0.00732803,-0.00743866,-0.00586081,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01286,-0.0683899
15.1283,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.00586081,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01248,-0.0683899
15.1303,-0.00171661,-0.00732613,-0.00743866,0.00195408,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01286,-0.0683899
15.1323,-0.00171661,-0.0219784,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01248,-0.0683899
15.1344,-0.00171661,-0.00732613,-0.00743866,0.00195408,0.00858307,-0.00586081,-0.0135422,-0.0019536,0.0299454,0.00732803,0.0696201,-0.00732613,2.01286,-0.0683899
15.1364,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.00586081,0.0299454,-0.0219784,0.0696201,-0.00732613,2.01209,-0.0683899
15.1383,-0.00171661,-0.0219784,-0.00743866,-0.0019536,0.00858307,0.00195408,-0.0135422,-0.00586081,0.0299454,-0.00732613,0.0696201,0.00732803,2.01248,-0.0683899
15.1403,-0.00171661,-0.00732613,-0.00743866,-0.00586081,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,0.00732803,0.0696201,-0.00732613,2.01248,-0.0683899
15.1425,-0.00171661,-0.0219784,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01248,-0.0683899
15.1444,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.00586081,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01324,-0.0683899
15.1463,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.00586081,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.0219784,2.01286,-0.0683899
15.1484,-0.00133514,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.00586081,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01209,-0.0683899
15.1504,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,0.00195408,0.0299454,0.00732803,0.0696201,-0.00732613,2.01248,-0.205139
15.1524,-0.00171661,-0.0219784,-0.00743866,-0.0019536,0.00858307,0.00195408,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.0219784,2.01286,-0.0683899
15.1543,-0.00171661,-0.0219784,-0.00743866,-0.00586081,0.00858307,0.00195408,-0.0135422,-0.00586081,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01209,-0.0683899
15.1565,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.0219784,0.0696201,0.00732803,2.01209,-0.0683899
15.1583,-0.00171661,0.00732803,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01248,-0.0683899
15.1603,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,0.00195408,-0.0135422,0.00195408,0.0299454,-0.0219784,0.0696201,-0.0219784,2.01171,-0.0683899
15.1624,-0.00171661,-0.0219784,-0.00743866,0.00195408,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.0219784,0.0696201,-0.00732613,2.01286,-0.0683899
15.1644,-0.00171661,-0.0219784,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,0.00195408,0.0299454,0.00732803,0.0696201,-0.00732613,2.01324,-0.0683899
15.1663,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.00586081,-0.0135422,-0.00586081,0.0299454,-0.00732613,0.0696201,0.0219803,2.01286,0.0683899
15.1685,-0.00133514,0.00732803,-0.00743866,0.00195408,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01248,-0.0683899
15.1704,-0.00171661,0.00732803,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.0219784,2.01248,-0.0683899
15.1724,-0.00171661,-0.0219784,-0.00743866,-0.0019536,0.00858307,-0.00586081,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01171,-0.0683899
15.1743,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.00586081,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.0219784,2.01248,-0.0683899
15.1764,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,0.00195408,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,0.00732803,2.01324,-0.0683899
15.1783,-0.00171661,0.00732803,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,0.00732803,0.0696201,0.0219803,2.01324,-0.0683899
15.1803,-0.00171661,0.00732803,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.0219784,0.0696201,-0.00732613,2.01324,-0.0683899
15.1825,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.00586081,-0.0135422,0.00195408,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01248,-0.0683899
15.1843,-0.00171661,0.00732803,-0.00743866,-0.0019536,0.00858307,0.00195408,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01209,-0.0683899
15.1865,-0.00133514,0.00732803,-0.00743866,-0.00586081,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,0.00732803,2.01324,-0.0683899
15.1883,-0.00171661,-0.00732613,-0.00743866,-0.00586081,0.00858307,-0.00586081,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01209,-0.0683899
15.1903,-0.00133514,-0.00732613,-0.00743866,0.00195408,0.00858307,0.00195408,-0.0135422,0.00195408,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01171,-0.0683899
15.1924,-0.00171661,-0.00732613,-0.00743866,-0.00586081,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,0.00732803,0.0696201,-0.00732613,2.01286,-0.0683899
15.1945,-0.00171661,-0.00732613,-0.00743866,0.00195408,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,0.00732803,0.0696201,-0.00732613,2.01248,-0.0683899
15.1963,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,0.00732803,2.01286,-0.0683899
15.1985,-0.00171661,0.00732803,-0.00743866,0.00195408,0.00858307,-0.0019536,-0.0135422,-0.00586081,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01286,0.0683899
15.2004,-0.00171661,-0.0219784,-0.00743866,-0.0019536,0.00858307,0.00195408,-0.0135422,-0.0019536,0.0299454,-0.0219784,0.0696201,-0.00732613,2.01248,-0.0683899
15.2023,-0.00171661,0.00732803,-0.00743866,-0.0019536,0.00858307,-0.00586081,-0.0135422,-0.00586081,0.0299454,-0.00732613,0.0696201,-0.0219784,2.01286,-0.0683899
15.2047,-0.00171661,-0.00732613,-0.00743866,0.00195408,0.00858307,-0.00586081,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,0.00732803,2.01286,-0.0683899
15.2063,-0.00133514,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.00586081,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.0219784,2.01171,-0.0683899
15.2089,-0.00171661,-0.00732613,-0.00743866,-0.00586081,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.0219784,0.0696201,-0.00732613,2.01248,-0.0683899
15.2103,-0.00171661,-0.00732613,-0.00743866,-0.00586081,0.00858307,-0.0019536,-0.0135422,-0.00586081,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01248,-0.0683899
15.2124,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,0.00732803,2.01324,-0.0683899
15.2143,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.0219784,0.0696201,-0.0219784,2.01248,-0.0683899
15.2165,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,0.00732803,0.0696201,0.00732803,2.01286,-0.0683899
15.2184,-0.00171661,-0.0219784,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01248,-0.0683899
15.2204,-0.00171661,-0.0219784,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01248,-0.0683899
15.2224,-0.00171661,-0.0219784,-0.00743866,0.00195408,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.0219784,2.01324,-0.0683899
15.2247,-0.00171661,0.00732803,-0.00743866,0.00195408,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01248,-0.0683899
15.2263,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,0.00195408,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01248,-0.0683899
15.2283,-0.00171661,0.00732803,-0.00743866,-0.00586081,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.0219784,2.01286,-0.0683899
15.2305,-0.00171661,-0.0219784,-0.00743866,-0.0019536,0.00858307,0.00195408,-0.0135422,0.00195408,0.0299454,-0.00732613,0.0696201,0.00732803,2.01286,-0.0683899
15.2325,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,0.00732803,0.0696201,-0.00732613,2.01248,-0.0683899
15.2344,-0.00171661,0.00732803,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.00586081,0.0299454,-0.0219784,0.0696201,0.00732803,2.01209,-0.205139
15.2363,-0.00171661,-0.00732613,-0.00743866,0.00195408,0.00858307,-0.0019536,-0.0135422,-0.00586081,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01209,-0.205139
15.2383,-0.00171661,-0.0219784,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01286,-0.0683899
15.2403,-0.00171661,0.00732803,-0.00743866,-0.0019536,0.00858307,-0.00586081,-0.0135422,-0.0019536,0.0299454,-0.0219784,0.0696201,0.00732803,2.01209,-0.0683899
15.2424,-0.00171661,-0.0219784,-0.00743866,0.00195408,0.00858307,0.00195408,-0.0135422,-0.0019536,0.0299454,-0.0219784,0.0696201,-0.00732613,2.01248,-0.0683899
15.2443,-0.00171661,-0.00732613,-0.00743866,-0.00586081,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.0219784,0.0696201,0.00732803,2.01248,-0.0683899
15.2465,-0.00171661,0.00732803,-0.00743866,-0.0019536,0.00858307,-0.00586081,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01286,-0.0683899
15.2484,-0.00171661,-0.0219784,-0.00743866,-0.0019536,0.00858307,0.00195408,-0.0135422,0.00195408,0.0299454,-0.00732613,0.0696201,-0.0219784,2.01248,-0.0683899
15.2503,-0.00171661,0.00732803,-0.00743866,-0.0019536,0.00858307,0.00195408,-0.0135422,-0.0019536,0.0299454,-0.0219784,0.0696201,-0.00732613,2.01248,-0.0683899
15.2527,-0.00171661,-0.0219784,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01286,-0.0683899
15.2544,-0.00171661,0.00732803,-0.00743866,0.00195408,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01286,-0.0683899
15.2565,-0.00133514,0.0219803,-0.00743866,-0.00586081,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,0.00732803,2.01286,-0.0683899
15.2584,-0.00171661,-0.0219784,-0.00743866,0.00195408,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,0.00732803,0.0696201,-0.00732613,2.01248,-0.0683899
15.2604,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01248,-0.0683899
15.2623,-0.00171661,-0.0219784,-0.00743866,-0.0019536,0.00858307,0.00195408,-0.0135422,0.00195408,0.0299454,-0.0219784,0.0696201,-0.00732613,2.01209,-0.205139
15.2644,-0.00171661,-0.0219784,-0.00743866,-0.0019536,0.00858307,-0.00586081,-0.0135422,-0.0019536,0.0299454,0.00732803,0.0696201,0.00732803,2.01209,-0.205139
15.2664,-0.00171661,0.00732803,-0.00743866,-0.0019536,0.00858307,0.00195408,-0.0135422,-0.0019536,0.0299454,-0.0219784,0.0696201,-0.0219784,2.01286,-0.0683899
15.2684,-0.00171661,-0.0219784,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.0219784,0.0696201,0.0219803,2.01209,-0.0683899
15.2704,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.00586081,-0.0135422,-0.0019536,0.0299454,0.00732803,0.0696201,0.00732803,2.01324,-0.0683899
15.2723,-0.00171661,0.00732803,-0.00743866,-0.00586081,0.00858307,-0.00586081,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01248,-0.0683899
15.2745,-0.00171661,-0.00732613,-0.00743866,0.00195408,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01248,-0.0683899
15.2764,-0.00133514,0.00732803,-0.00743866,-0.0019536,0.00858307,-0.00586081,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01248,-0.0683899
15.2783,-0.00133514,-0.0219784,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,0.00732803,2.01248,-0.0683899
15.2803,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01209,-0.0683899
15.2824,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.00586081,0.0299454,0.00732803,0.0696201,-0.00732613,2.01248,-0.0683899
15.2843,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.0219784,2.01286,-0.0683899
15.2866,-0.00133514,0.00732803,-0.00743866,-0.00586081,0.00858307,-0.0019536,-0.0135422,-0.00586081,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01286,-0.0683899
15.2884,-0.00133514,-0.0219784,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.0219784,0.0696201,-0.0219784,2.01248,-0.0683899
15.2904,-0.00133514,-0.0219784,-0.00743866,0.00195408,0.00858307,0.00195408,-0.0135422,-0.0019536,0.0299454,-0.0219784,0.0696201,-0.00732613,2.01248,-0.0683899
15.2924,-0.00133514,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.00586081,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01248,-0.0683899
15.2943,-0.00133514,-0.00732613,-0.00743866,-0.00586081,0.00858307,-0.0019536,-0.0135422,0.00195408,0.0299454,-0.00732613,0.0696201,0.00732803,2.01209,-0.0683899
15.2963,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,0.00195408,0.0299454,-0.00732613,0.0696201,-0.0219784,2.01286,-0.0683899
15.2983,-0.00171661,-0.00732613,-0.00743866,0.00195408,0.00858307,0.00195408,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.0219784,2.01286,-0.0683899
15.3004,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,0.00195408,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,0.00732803,2.01248,-0.0683899
15.3023,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.0219784,0.0696201,-0.00732613,2.01248,-0.0683899
15.3045,-0.00171661,-0.00732613,-0.00743866,-0.00586081,0.00858307,-0.0019536,-0.0135422,0.00195408,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01286,-0.0683899
15.3063,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01209,-0.0683899
15.3083,-0.00171661,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01248,-0.0683899
15.3105,-0.00171661,-0.0219784,-0.00743866,0.00195408,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.0219784,2.01324,-0.0683899
15.3123,-0.00171661,0.00732803,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01286,-0.0683899
15.3143,-0.00133514,-0.00732613,-0.00743866,0.00195408,0.00858307,-0.0019536,-0.0135422,-0.0019536,0.0299454,0.00732803,0.0696201,-0.00732613,2.01286,-0.0683899
15.3163,-0.00133514,-0.00732613,-0.00743866,-0.0019536,0.00858307,-0.0019536,-0.0135422,-0.00586081,0.0299454,-0.00732613,0.0696201,-0.00732613,2.01248,-0.0683899
15.3194,-0.00171661,-0.00732613,-0.00743866,0.00195408,0.00858307,-0.00586081,-0.0135422,-0.0019536,0.0299454,0.00732803,0.0696201,-0.0219784,2.01286,-0.0683899
